query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
ikea:5,What is the price of the FÖRLUNDA Pouffe?,ikea,markcrawl,5,https://www.ikea.com/us/en/cat/ottomans-20926/,0.4993726713032139,true,ottomans-20926,https://www.ikea.com/us/en/cat/ottomans-20926/,1
ikea:6,How many points do IKEA Family members collect for every $1 spent?,ikea,markcrawl,1,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.7894569439151742,false,rewards,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,1
ikea:6,How many points do IKEA Family members collect for every $1 spent?,ikea,markcrawl,2,https://www.ikea.com/us/en/customer-service/terms-conditions/,0.7676880591882378,false,rewards,https://www.ikea.com/us/en/customer-service/terms-conditions/,2
ikea:6,How many points do IKEA Family members collect for every $1 spent?,ikea,markcrawl,3,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,0.7546732989991614,true,rewards,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,3
ikea:6,How many points do IKEA Family members collect for every $1 spent?,ikea,markcrawl,4,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.753827093049241,false,rewards,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,1
ikea:6,How many points do IKEA Family members collect for every $1 spent?,ikea,markcrawl,5,https://www.ikea.com/us/en/ikea-family/,0.7450682996494521,false,rewards,https://www.ikea.com/us/en/ikea-family/,4
ikea:7,What actions can earn you points in the IKEA Family rewards program?,ikea,markcrawl,1,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.8162831151583876,false,rewards,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,1
ikea:7,What actions can earn you points in the IKEA Family rewards program?,ikea,markcrawl,2,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.7848000661827976,false,rewards,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,1
ikea:7,What actions can earn you points in the IKEA Family rewards program?,ikea,markcrawl,3,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,0.7845978695063529,true,rewards,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,2
ikea:7,What actions can earn you points in the IKEA Family rewards program?,ikea,markcrawl,4,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,0.7679330196661636,true,rewards,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,2
ikea:7,What actions can earn you points in the IKEA Family rewards program?,ikea,markcrawl,5,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.7600217178532022,false,rewards,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,1
ikea:8,What is the current offer for IKEA Family members on points collection?,ikea,markcrawl,1,https://www.ikea.com/us/en/ikea-family/,0.7799614775377482,false,offers,https://www.ikea.com/us/en/ikea-family/,1
ikea:8,What is the current offer for IKEA Family members on points collection?,ikea,markcrawl,2,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.7743473768167934,false,offers,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,2
ikea:8,What is the current offer for IKEA Family members on points collection?,ikea,markcrawl,3,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,0.7644439538232974,false,offers,https://www.ikea.com/us/en/ikea-family/benefits/rewards/,3
ikea:8,What is the current offer for IKEA Family members on points collection?,ikea,markcrawl,4,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.763206289987958,false,offers,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,2
ikea:8,What is the current offer for IKEA Family members on points collection?,ikea,markcrawl,5,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,0.7480951360610507,false,offers,https://www.ikea.com/us/en/customer-service/ikea-family-terms-and-conditions-puba8889ec0/,2
ikea:9,What discounts are available on sofas and sectionals?,ikea,markcrawl,1,https://www.ikea.com/us/en/rooms/living-room/,0.5700845457308232,false,offers,https://www.ikea.com/us/en/rooms/living-room/,1
ikea:9,What discounts are available on sofas and sectionals?,ikea,markcrawl,2,https://www.ikea.com/us/en/offers/,0.5581939018415435,true,offers,https://www.ikea.com/us/en/offers/,2
ikea:9,What discounts are available on sofas and sectionals?,ikea,markcrawl,3,https://www.ikea.com/us/en/,0.5184396639828107,false,offers,https://www.ikea.com/us/en/,3
ikea:9,What discounts are available on sofas and sectionals?,ikea,markcrawl,4,https://www.ikea.com/us/en/offers/,0.5074645100165308,true,offers,https://www.ikea.com/us/en/offers/,2
ikea:9,What discounts are available on sofas and sectionals?,ikea,markcrawl,5,https://www.ikea.com/us/en/rooms/living-room/,0.5051235126294518,false,offers,https://www.ikea.com/us/en/rooms/living-room/,1
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,markcrawl,1,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,0.6053736733870727,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/customer-service/returns-claims/guarantee/,1
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,markcrawl,2,https://www.ikea.com/us/en/cat/storage-organization-st001/,0.4889615479064097,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/storage-organization-st001/,2
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,markcrawl,3,https://www.ikea.com/us/en/cat/tables-chairs-fu002/,0.45107156479776817,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/tables-chairs-fu002/,3
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,markcrawl,4,https://www.ikea.com/us/en/p/ekenaeset-bench-kelinge-gray-turquoise-70533542/,0.4491631087992584,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/p/ekenaeset-bench-kelinge-gray-turquoise-70533542/,4
ikea:10,What warranty is offered for SEKTION kitchens?,ikea,markcrawl,5,https://www.ikea.com/us/en/p/stockholm-2025-20-piece-flatware-set-black-10592431/,0.4343523239244734,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/p/stockholm-2025-20-piece-flatware-set-black-10592431/,5
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,markcrawl,1,https://www.ikea.com/us/en/planners/,0.5007967846761088,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/planners/,1
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,markcrawl,2,https://www.ikea.com/us/en/cat/cookware-tableware-kt001/,0.4977158725813009,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/cookware-tableware-kt001/,2
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,markcrawl,3,https://www.ikea.com/us/en/cat/cookware-tableware-kt001/,0.4827694720554207,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/cookware-tableware-kt001/,2
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,markcrawl,4,https://www.ikea.com/us/en/cat/batskaer-series-700500/,0.47502501011883547,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/cat/batskaer-series-700500/,3
ikea:11,What types of products are included in the SEKTION kitchen system?,ikea,markcrawl,5,https://www.ikea.com/us/en/customer-service/product-support/buying-guides/,0.47093234077669344,false,sektion-kitchen-ka005,https://www.ikea.com/us/en/customer-service/product-support/buying-guides/,4
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,markcrawl,1,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.6757541081768008,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,markcrawl,2,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.5866001239011219,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,markcrawl,3,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.5783540240657421,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,markcrawl,4,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.5775173169191116,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:12,What are the dimensions of the STORKLINTA 4-drawer dresser?,ikea,markcrawl,5,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.5507502964192529,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,markcrawl,1,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.6919305136077487,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,markcrawl,2,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.600943161032039,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,markcrawl,3,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.5765515980688367,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
ikea:13,What safety feature does the STORKLINTA 4-drawer dresser include to reduce tip-over risk?,ikea,markcrawl,4,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,0.5655776743845508,false,storklinta-4-drawer-dresser-oak-effect-anchor-unlock-function-20559290,https://www.ikea.com/us/en/p/storklinta-3-drawer-dresser-gray-green-anchor-unlock-function-80574645/,1
